,Low,High,Close,Volume
2018-01-19,32.867,33.635,33.136,437300
2018-01-22,32.713,33.443,33.174,255400
2018-01-23,32.713,33.52,32.79,338100
2018-01-24,32.099,33.082,32.867,337000
2018-01-25,32.445,33.059,33.021,482600
2018-01-26,32.598,33.251,33.021,348600
2018-01-29,32.637,33.197,32.867,335900
2018-01-30,32.429,32.982,32.675,162700
2018-01-31,32.521,33.021,32.675,181500
2018-02-01,32.137,32.752,32.521,216800
2018-02-02,31.523,32.468,31.6,335600
2018-02-05,30.909,32.022,30.947,309200
2018-02-06,30.64,31.546,31.024,453600
2018-02-07,31.062,32.445,32.214,394600
2018-02-08,31.561,32.445,31.561,263400
2018-02-09,30.947,32.137,31.561,402600
2018-02-12,31.216,31.907,31.485,377000
